Identifier,Year,Company Name,MATCH,Country of Headquarters,IPO Date,TRBC Economic Sector Name,Balance Sheet Period End Date,Balance Sheet Accounting Standard,Total Assets,Total Equity,Price Close,Common Shares - Outstanding,Net Income Before Extraordinary Items,Net Cash Flow from Operating Activities,Common Equity,Book Value Per Share,YTD Total Return,NI,NI CHANGE,LOSS,NI PER LAGGED PRICE,NI CHANGE PER LAGGED PRICE,NI PER LAGED TA,CASH FLOW PER LAGGED TOTAL ASSETS
PRC.PA,2015,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2015,IFRS,18635766.34,17055635.8,14.48,6651515,861198.29,394218.13,17055635.8,2.56,1.8%,0.12947400554610491,0.08182442947208268,0,0.00816870697451766,0.0051624245723711475,2.2537363525234098e-09,0.019630167894273205
PRC.PA,2014,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2014,IFRS,20082259.72,18115284.58,15.85,6651515,316941.87,-965342.04,18115284.58,2.72,-9.5%,0.04764957607402223,0.06954414073130379,0,0.0023944510589960924,0.0034946804387589844,-1.106509864698815e-09,-0.04565888361288535
PRC.PA,2013,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2013,IFRS,21142480.14,18737114.11,19.9,6466124,-141572.97,-107210.6,18737114.11,2.87,-53.0%,-0.02189456465728155,0.0397591315249267,1,-0.0005387442090866524,0.0009783250867354011,9.19534774910288e-10,-0.005418220839610333
PRC.PA,2012,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2012,IFRS,19787048.77,17608718.6,40.64,6351592,113468.44,353599.32,17608718.6,2.75,-39.9%,0.017864566867645152,0.0013077724811156079,0,0.00026928801428467215,1.9713181807591313e-05,9.633204919669036e-10,0.018200657957932943
PRC.PA,2011,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2011,IFRS,19427831.72,17146925.57,66.34,6346792,121682.85,225242.72,17146925.57,2.68,472.0%,0.01917233934876076,0.01309205617792246,0,0.0015990274686205805,0.0010919146103354844,1.563354992213986e-09,0.01131739449710859
PRC.PA,2010,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2010,IFRS,19902347.67,17475754.13,11.99,6343481,204668.58,-139121.13,17475754.13,2.73,-2.4%,0.03226439552668322,0.021654706501893002,0,0.0024554334495192707,0.0016479989727468038,5.358095175085083e-10,-0.00674104410008482
PRC.PA,2009,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2009,IFRS,20637920.17,18447574.87,13.14,6341856,67285.12,-247666.49,18447574.87,2.88,108.2%,0.010609689024790219,0.2029662846333944,0,0.0017223521144139964,0.032949072180745845,1.1046227355101032e-08,-0.012507629790077626
PRC.PA,2008,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2008,IFRS,19801232.86,17637438.67,6.16,6341856,1354468.07,123006.39,17637438.67,2.76,-74.1%,0.21357597365818462,0.1739477579013594,0,0.008591149382871465,0.0069970940426934605,2.260153396361305e-09,0.006361935412476843
PRC.PA,2007,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2007,IFRS,19334743.6,16920271.35,24.86,6295291,249471.15,-2618717.63,16920271.35,2.66,-11.6%,0.03962821575682522,0.1339131404858644,0,0.0015577128835230038,0.005263881308406619,1.2219365907985278e-08,-0.14935579189018475
PRC.PA,2006,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2006,IFRS,17533418.67,14898193.48,25.44,6242806,1083385.02,-147794.3,14898193.48,2.37,25.5%,0.1735413562426896,0.2827801153383205,0,0.0095404813767284,0.015545910683799916,3.3363305686980997e-08,-0.010406468348034614
PRC.PA,2005,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2005,IFRS,14202157.26,12149090.09,18.19,6201276,2829775.39,2731502.86,12149090.09,1.94,808.9%,0.4563214715810101,0.537063904653466,0,0.19926701815764633,0.2345257225560987,-1.5801055502665345e-08,0.19971000835726468
PRC.PA,2004,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2004,IFRS,13677345.88,10683731.71,2.29,6196141,-500291.5,1071084.78,10683731.71,1.71,-13.3%,-0.0807424330724559,0.3368571261970045,1,-0.032956095131614654,0.1374927045702059,-7.258963772327611e-08,0.20960812565126388
PRC.PA,2003,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2003,French,5109939.21,3016877.9,2.45,6172479,-2577624.51,-941437.08,3016877.9,0.49,89.3%,-0.4175995592694604,0.8731441825404336,1,-0.3866662585828337,0.8084668356855866,-1.0568834856378892e-07,-0.16364618941650447
PRC.PA,2002,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2002,French,5752881.16,4623506.94,1.08,6111032,-7887776.31,-4495455.21,4623506.94,0.76,-76.0%,-1.290743741809894,0.4051142727369802,1,-0.33966940573944576,0.10660901914131059,-4.90202261678628e-08,-0.36809571241551536
PRC.PA,2001,Artmarket.com SA,AMCP.WA,France,24/01/2000,Consumer Cyclicals,2001,French,12212734.51,10593986.23,3.8,6126830,-5426101.2,-4091390.72,10593986.23,1.73,-62.6%,-0.8856294690729137,0.30041252827291376,1,-0.08177557424495972,0.027738922278200715,-1.0701810795827454e-07,-0.22646141014869833
PBHP.AS,2022,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2022,IFRS,22186429.79,21949914.38,2.72,5675000,644263.7,-527611.3,21949914.38,3.87,-17.1%,0.11352664317180616,0.1593060422907489,0,0.03243618376337319,0.045516012083071114,5.154449850539997e-10,-0.0012086735492033874
PBHP.AS,2021,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2021,IFRS,436520928.54,116175567.83,3.5,5675000,1548325.49,59203555.92,116175567.83,20.47,53.4%,0.27283268546255507,5.986792514537445,0,0.11136027978063472,2.443588781443855,-8.889128203214464e-09,0.11184941402673775
PBHP.AS,2020,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2020,IFRS,529314851,153135075.72,2.45,5675000,-32426722.03,48701758.67,153135075.72,26.98,-18.8%,-5.71395982907489,5.477117540088106,1,-2.062801382337505,1.977298750934334,-3.0575407994969427e-10,0.07576465174585104
PBHP.AS,2019,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2019,IFRS,642803174.67,171108445.62,2.77,5675000,-1344079.99,4028876.98,171108445.62,30.15,24.3%,-0.23684228898678414,0.335060895154185,1,-0.08428551209494098,0.11923875272390926,1.3097793884754209e-10,0.005201121723321716
PBHP.AS,2018,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2018,IFRS,774616937.33,177953252.59,2.81,5675000,557390.59,59195797.78,177953252.59,31.36,-25.3%,0.09821860616740087,1.4869467488986785,0,0.023897471086958846,0.36178753014566384,2.416930407883886e-09,0.07893966208852261
PBHP.AS,2017,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2017,IFRS,749886637.64,191154136.83,4.11,5675000,8995813.39,77214764.7,191154136.83,33.68,17.9%,1.5851653550660794,0.5170713744493389,0,0.49691703920566754,0.16209133995277084,3.305065952264351e-09,0.11773075417311887
PBHP.AS,2016,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2016,IFRS,655858915.05,165048359.97,3.19,5675000,11930193.44,56330950.38,165048359.97,29.08,3.2%,2.1022367295154183,0.015607515418502249,0,0.6238091185505692,0.004631310213205415,3.0843804693629955e-09,0.08856162750164961
PBHP.AS,2015,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2015,IFRS,636064986.26,163746049.67,3.37,5675000,12018766.09,24767324.42,163746049.67,28.86,41.3%,2.1178442449339205,1.380173917436047,0,0.7843867573829335,0.5111755249763137,1.0234768887690875e-09,0.03607057124345266
PBHP.AS,2014,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2014,IFRS,686635214.42,170046573.52,2.7,5939699.33,4381539.95,67899352.81,170046573.52,28.68,-6.9%,0.7376703274978735,0.006702517904352612,0,0.22152262087023228,0.0020127681394452287,1.1190175277946547e-09,0.0942066066275571
PBHP.AS,2013,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2013,IFRS,720749374.6,190124254.34,3.33,5646639.78,4203205.32,55680787.31,190124254.34,33.65,7.4%,0.7443728454022261,2.356354359835331,0,0.24978954543698864,0.7907229395420574,-2.4171556015840254e-09,0.08370506439904833
PBHP.AS,2012,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2012,IFRS,665202132.15,176742928.01,2.98,5636163.64,-9085391.6,64000158.33,176742928.01,31.25,-30.2%,-1.6119815144331047,2.9691288596155725,1,-0.36552868808006905,0.6732718502529642,2.042280465843594e-09,0.09596781341753023
PBHP.AS,2011,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2011,IFRS,666891909.39,193365695.79,4.41,5756410.87,7812297.73,45823948.22,193365695.79,33.47,4.0%,1.3571473451824678,1.0017921540624437,0,0.30025383742974954,0.22163543231469995,3.2699487589160668e-09,0.06895740145662063
PBHP.AS,2010,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2010,IFRS,664525449.8,199040866.83,4.52,5756410.8,13579024.81,55871848.04,199040866.83,34.45,14.1%,2.3589394992449115,1.468818559969012,0,0.5563536554822904,0.3464194716908047,1.17651885911177e-09,0.07744924370261556
PBHP.AS,2009,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2009,IFRS,721399530.44,193773979.27,4.24,5757781.29,5125121.69,62951669.24,193773979.27,33.94,39.5%,0.8901209392758995,0.20177348658864247,0,0.29970401995821533,0.06793720087159678,1.4742251251391703e-09,0.08320647544105204
PBHP.AS,2008,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2008,IFRS,756571756.06,183605205.41,2.97,5660868.71,6181070.99,63119050.61,183605205.41,29.83,-59.3%,1.091894425864542,2.035517125932909,0,0.13700055531550087,0.25539738092006387,5.8104214376128305e-09,0.08522040966599519
PBHP.AS,2007,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2007,IFRS,740656503.03,211547158.8,7.97,6157156.78,19255963.24,49431760.16,211547158.8,35.94,-5.3%,3.1274115517974512,0.23499923615848406,0,0.3963766225345312,0.029784440577754635,6.555839620144213e-09,0.09183932276758494
PBHP.AS,2006,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2006,IFRS,538241775.64,151605283.65,7.89,5751633.69,16636096.12,53067391.56,151605283.65,27.36,16.3%,2.892412315638967,1.3825659078677142,0,0.47572570980904066,0.22739570853087404,3.2353036971509767e-09,0.12028067583784273
PBHP.AS,2005,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2005,IFRS,441196320.11,101459879.94,6.08,5049399.35,7623817.47,46527901.11,101459879.94,21.01,20.4%,1.509846407771253,1.5574613841056621,0,0.2612191016905282,0.2694569868694917,9.239297802071042e-09,0.09970013486607847
PBHP.AS,2004,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2004,IFRS,466678416.96,95684477.41,5.78,4458629.85,13675990.08,32078311.21,95684477.41,22.63,-17.0%,3.067307791876915,0.31979333504148055,0,0.47926684248076795,0.049967708600231336,1.4997219600796816e-08,0.09662580033265766
PBHP.AS,2003,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2003,Dutch,331984947.08,66539967.02,6.4,3901301.12,13214101.42,10924697.62,66539967.02,17.5,37.1%,3.3871011269183957,0.5018866965424387,0,0.8201213382368997,0.12152220255264859,2.9251949687580272e-08,0.04837177372040999
PBHP.AS,2002,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2002,Dutch,225848605.08,53782773.89,4.13,3672796.34,10596805,22597980.56,53782773.89,15.44,-4.4%,2.885214430375957,0.9487864946857769,0,0.7572741287076002,0.2490253266891803,2.1666590651644217e-08,0.22911121732324796
PBHP.AS,2001,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2001,Dutch,98633235.09,46554594.91,3.81,3232506.64,6259516.16,1444229.76,46554594.91,19.89,-1.1%,1.9364279356901801,0.5231270416717817,0,0.452436433572472,0.12222594431583683,6.752403509361373e-08,0.016159411068240693
PBHP.AS,2000,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,2000,Dutch,89373910.59,24727940.83,4.28,2285047.8,5620200.69,2191548.5,24727940.83,11.9,7.9%,2.459554977361962,0.34859588719297374,0,0.5602630927931577,0.07940680801662273,5.858018251743371e-08,0.0601662492546019
PBHP.AS,1999,PB Holding N.V.,LBW.WA,Netherlands,24/09/1985,Consumer Cyclicals,1999,Dutch,36424881.51,19163814.51,4.39,817692.4,2296203.62,2356065.45,19163814.51,22.67,3.9%,2.8081508645549356,12.472400317181496,0,0.4618669185123249,2.0513816311153774,5.67203379134204e-07,0.049149333757712556
LUMG.F,2002,ais AG,ENPP.WA,Germany,07/10/1997,Industrials,2002,German,19439073.47,2562938.99,0.09,8000000,-4725357.11,-87798.91,2562938.99,0.32,-31.1%,-0.59066963875,0.36035263,1,-4.2190688482142855,2.573947357142857,-5.940750261982249e-09,-0.0038963648415583745
LUMG.F,2001,ais AG,ENPP.WA,Germany,07/10/1997,Industrials,2001,German,22533544.36,6103574.52,0.14,8000000,-1842536.07,-1640294.4,6103574.52,0.76,-34.8%,-0.23031700875,3.42902659125,1,-1.0013782989130433,14.908811266304347,1.7006885376555112e-08,-0.042309421433591864
LUMG.F,2000,ais AG,ENPP.WA,Germany,07/10/1997,Industrials,2000,German,38769010.41,7676992.96,0.23,8000000,25589676.66,19647694.39,7676992.96,0.96,-16.0%,3.1987095825,6.315124819999999,0,12.302729163461537,24.288941615384612,-2.354911756889674e-08,0.1044627771875301
IDVP.PA,2012,IDI SCA,06N.WA,France,01/01/1991,Financials,2012,IFRS,376634737.18,339072725.35,22.42,7176688,11177960.73,5563911.76,339072725.35,47.25,20.9%,1.55753750615883,1.5557803774968613,0,0.06763080790963222,0.06755451052960752,4.933357605422703e-09,0.009028036603953946
IDVP.PA,2011,IDI SCA,06N.WA,France,01/01/1991,Financials,2011,IFRS,616292556.63,391187055.02,23.03,7175770,22340453.07,-2047896.44,391187055.02,54.51,4.9%,3.113317883655691,7.570433576392935,0,0.13197617141397588,0.320917065552901,2.1010766265629992e-08,-0.0032450928093243794
IDVP.PA,2010,IDI SCA,06N.WA,France,01/01/1991,Financials,2010,IFRS,631074844.49,401546384.86,23.59,7176987,76677145.34,362517.56,401546384.86,55.95,14.0%,10.683751460048626,6.543167900348672,0,0.46070510823840555,0.2821547175657038,6.7006914748977146e-09,0.0007129304485254124
IDVP.PA,2009,IDI SCA,06N.WA,France,01/01/1991,Financials,2009,IFRS,508489377.54,330369924.98,23.19,7175307,29709958.2,-3852430.85,330369924.98,46.04,56.8%,4.140583559699954,15.939276634288802,0,0.272945521404084,1.0507103911858142,-1.5251042207291785e-08,-0.006234374981699091
IDVP.PA,2008,IDI SCA,06N.WA,France,01/01/1991,Financials,2008,IFRS,617933772.24,302046379,15.17,7171863,-84618610.31,-26777651.98,302046379,42.12,-56.0%,-11.798693074588849,19.4156591630504,1,-0.3167434382439959,0.5212257493436349,1.300481482893084e-08,-0.034612909919549004
IDVP.PA,2007,IDI SCA,06N.WA,France,01/01/1991,Financials,2007,IFRS,773631920.64,456307535.2,37.25,7178825,54680866.58,6070464.66,456307535.2,67.47,-3.4%,7.6169660884615515,1.830561440323696,0,0.21282386388548621,0.05114728807833741,1.488597341430002e-08,0.010364398096567305
IDVP.PA,2006,IDI SCA,06N.WA,France,01/01/1991,Financials,2006,IFRS,585703540.47,329512674.68,35.79,6070474,35126218.97,-4159353.93,329512674.68,54.28,25.3%,5.7864046481378555,2.067451525922895,0,0.209348938065769,0.07479925925914961,9.821888454504642e-09,-0.01070025962366281
IDVP.PA,2005,IDI SCA,06N.WA,France,01/01/1991,Financials,2005,IFRS,388715234.61,241140671.81,27.64,5150286,19153672.2,-4616441.11,241140671.81,46.45,58.2%,3.7189531222149603,1.5821280943098102,0,0.18483862436456064,0.07863459713269434,1.9298718230805704e-08,-0.012192186389325711
IDVP.PA,2004,IDI SCA,06N.WA,France,01/01/1991,Financials,2004,IFRS,378639315.59,236926664.59,20.12,5130286,27196062.75,-2456715.97,236926664.59,45.64,4.9%,5.3010812165247705,2.9797569691797605,0,0.29417764797584744,0.16535832237401557,1.1416572699684158e-08,-0.008943735691193966
IDVP.PA,2003,IDI SCA,06N.WA,France,01/01/1991,Financials,2003,French,274685663.22,136989163.4,18.02,5006610,11621965.19,16548147.96,136989163.4,27.36,20.0%,2.32132424734501,1.2169211782024165,0,0.18481880950199123,0.09688862883777201,7.591588178136465e-09,0.08138593065856652
IDVP.PA,2002,IDI SCA,06N.WA,France,01/01/1991,Financials,2002,French,203329344.84,106619854.31,12.56,5006610,5529315.45,14204294.98,106619854.31,21.3,6.3%,1.1044030691425935,2.0932501592894197,0,0.11110694860589472,0.21058854721221526,2.0720130600552025e-08,0.09763931381741607
IDVP.PA,2001,IDI SCA,06N.WA,France,01/01/1991,Financials,2001,French,145477210.2,87399050.83,9.94,5006610,16009402.63,16328166.04,87399050.83,17.46,23.6%,3.197653228432013,4.229306489290446,0,0.3688181347672449,0.48780928365518406,5.5273820186904865e-08,0.10580313393838403
IDVP.PA,2000,IDI SCA,06N.WA,France,01/01/1991,Financials,2000,French,154325920.53,77708700.24,8.67,5016623,37258256.94,27011923.34,77708700.24,15.49,67.4%,7.426959717722459,4.769595856627355,0,1.328615334118508,0.8532371836542674,1.9179228527682355e-08,0.2010314112832533
IDVP.PA,1999,IDI SCA,06N.WA,France,01/01/1991,Financials,1999,French,134366680.15,71543185.14,5.59,6846555,18193787.83,13714501.19,71543185.14,10.45,10.2%,2.657363861095105,0.8058513527082558,0,0.45580855250344854,0.13822493185390322,2.7856893329581842e-09,0.09898288913953429
NWF.L,2022,NWF Group PLC,MDIP.WA,United Kingdom,25/09/1995,Energy,2022,IFRS,269514269.51,85806085.81,2.87,49134000,10584010.58,37926037.93,85806085.81,1.75,12.5%,0.2154111324134001,0.010754260003545457,0,0.0806783267465918,0.004027812735410283,1.027011468880553e-09,0.14281212934547516
NWF.L,2021,NWF Group PLC,MDIP.WA,United Kingdom,25/09/1995,Energy,2021,IFRS,265565943.9,84543465.29,2.67,49004000,11083008.89,29838870.1,84543465.29,1.73,9.2%,0.22616539241694555,0.0008082155964327375,0,0.09462987130416131,0.0003381655215199738,1.1966148684494277e-09,0.13549757318591832
NWF.L,2020,NWF Group PLC,MDIP.WA,United Kingdom,25/09/1995,Energy,2020,IFRS,220217007.57,63077853.62,2.39,48750000,10986162.37,26786485.79,63077853.62,1.29,16.3%,0.22535717682051282,0.049170263179487195,0,0.10993033015634772,0.023985494233896194,9.363307221982204e-10,0.14223246679803864
NWF.L,2019,NWF Group PLC,MDIP.WA,United Kingdom,25/09/1995,Energy,2019,IFRS,188328912.47,59492231.91,2.05,48750000,8589112.04,8083870.15,59492231.91,1.22,2.1%,0.17618691364102562,0.036975403662714595,0,0.07972258535793014,0.016730951883581265,1.1847915848406794e-09,0.042961056637430266
NWF.L,2018,NWF Group PLC,MDIP.WA,United Kingdom,25/09/1995,Energy,2018,IFRS,188167395.84,59043338.34,2.21,48660000,10372478.36,17154483.44,59043338.34,1.21,-4.4%,0.21316231730374022,0.0674432230680688,0,0.09733439146289508,0.030795992268524565,7.988528916255385e-10,0.09534746984871594
NWF.L,2017,NWF Group PLC,MDIP.WA,United Kingdom,25/09/1995,Energy,2017,IFRS,179915455.2,48587483.25,2.19,48644000,7088359.62,11470254.67,48587483.25,1,-5.1%,0.14571909423567142,0.0025240622953483227,0,0.05112950674935839,0.0008856358931046746,7.951214120755607e-10,0.06288157470970446
NWF.L,2016,NWF Group PLC,MDIP.WA,United Kingdom,25/09/1995,Energy,2016,IFRS,182410423.45,53130655.09,2.85,48528000,6948968.51,17227651.1,53130655.09,1.1,60.1%,0.1431950319403231,0.05284484561913916,0,0.0734333497129862,0.027099920830327775,9.802158065591035e-10,0.09566026197812362
NWF.L,2015,NWF Group PLC,MDIP.WA,United Kingdom,25/09/1995,Energy,2015,IFRS,180092033.45,53202060.82,1.95,48350000,9478528.08,18804176.67,53202060.82,1.11,-7.7%,0.19603987755946226,0.01034766621408073,0,0.08449994722390615,0.004460200954345143,1.0173335655182486e-09,0.0940224582402789
NWF.L,2014,NWF Group PLC,MDIP.WA,United Kingdom,25/09/1995,Energy,2014,IFRS,199996649.97,55275456.02,2.32,47808000,8877573.24,16080132.66,55275456.02,1.16,27.2%,0.18569221134538152,0.0025601867808627,0,0.09983452222869973,0.001376444505840161,1.0293763894807393e-09,0.08809663353395739
NWF.L,2013,NWF Group PLC,MDIP.WA,United Kingdom,25/09/1995,Energy,2013,IFRS,182528344.33,42858445.55,1.86,47304000,8662877.29,15805951.55,42858445.55,0.91,2.3%,0.18313202456451882,0.05906093629929922,0,0.10062199151896638,0.03245106390071385,6.783073507046903e-10,0.08884450099613436
NWF.L,2012,NWF Group PLC,MDIP.WA,United Kingdom,25/09/1995,Energy,2012,IFRS,177905794.65,39585964.7,1.82,47176000,5853177.66,6007208.65,39585964.7,0.84,5.0%,0.1240710882652196,0.06488918382191634,0,0.06892838236956644,0.0360495465677313,1.3668325044350704e-09,0.03284192829679607
NWF.L,2011,NWF Group PLC,MDIP.WA,United Kingdom,25/09/1995,Energy,2011,IFRS,182912787.45,47702075.86,1.8,47007000,8882455.51,21877158.93,47702075.86,1.02,26.1%,0.18896027208713595,0.037181525416491806,0,0.12190985295944254,0.02398808091386568,1.0273243382522888e-09,0.15824708336801588
NWF.L,2010,NWF Group PLC,MDIP.WA,United Kingdom,25/09/1995,Energy,2010,IFRS,138246838.2,34307312.11,1.55,46931000,7123128.36,15845326.36,34307312.11,0.73,0.1%,0.15177874667064414,0.10350613070252072,0,0.10395804566482476,0.07089461007021967,1.850645912512992e-10,0.10725012410665113
NWF.L,2009,NWF Group PLC,MDIP.WA,United Kingdom,25/09/1995,Energy,2009,IFRS,147741799.76,38675016.59,1.46,46931000,2265482.14,23463922.2,38675016.59,0.82,-50.3%,0.04827261596812342,0.06998247213995014,0,0.011978316617400352,0.017365377702220876,5.27467836466864e-10,0.08995454428992886
